run_id,condition,jspsych_start_time,trial_type,trial_index,time_elapsed,internal_node_id,rt,stimulus,response,user_agent,inner_width,inner_height,load_time,success,response_type,key_press,avg_frame_time,center_x,center_y,webgazer_data,webgazer_targets,rastocCategory,trialId,cueWasShownAtLeft,experimentName,starTs,finishTs,intraTrialBlankDuration,fixationDuration,interTrialBlankDuration,cueDuration,cueXDistance,events,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version,source_code_version
38,1,"""",psychophysics,10,58518,0.0-6.0-1.3-0.3,1630,""""," ","""","""","""","""","""",key," ",23.607595238095243,869.886823758065,485.43397973380826,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-02-23 15:46:14",181.171.11.198,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",WebKit,Chrome,98.0.4758.102,Windows,10.0,d68445762921a6df6a16916ec4cd916d
38,1,"""",psychophysics,11,59997,0.0-6.0-1.4-0.4,1077,""""," ","""","""","""","""","""",key," ",25.137169491525437,869.886823758065,485.43397973380826,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-02-23 15:46:14",181.171.11.198,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",WebKit,Chrome,98.0.4758.102,Windows,10.0,d68445762921a6df6a16916ec4cd916d
38,1,"""",psychophysics,12,61622,0.0-6.0-1.5-0.5,1165,""""," ","""","""","""","""","""",key," ",23.732681818181874,869.886823758065,485.43397973380826,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-02-23 15:46:14",181.171.11.198,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",WebKit,Chrome,98.0.4758.102,Windows,10.0,d68445762921a6df6a16916ec4cd916d
38,1,"""",psychophysics,13,63510,0.0-6.0-1.6-0.6,1473,""""," ","""","""","""","""","""",key," ",23.926089743589753,869.886823758065,485.43397973380826,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-02-23 15:46:14",181.171.11.198,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",WebKit,Chrome,98.0.4758.102,Windows,10.0,d68445762921a6df6a16916ec4cd916d
38,1,"""",psychophysics,14,65157,0.0-6.0-1.7-0.7,1217,""""," ","""","""","""","""","""",key," ",19.676421686746945,869.886823758065,485.43397973380826,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-02-23 15:46:14",181.171.11.198,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",WebKit,Chrome,98.0.4758.102,Windows,10.0,d68445762921a6df6a16916ec4cd916d
38,1,"""",psychophysics,15,66767,0.0-6.0-1.8-0.8,1160,""""," ","""","""","""","""","""",key," ",23.037661764705906,869.886823758065,485.43397973380826,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-02-23 15:46:14",181.171.11.198,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",WebKit,Chrome,98.0.4758.102,Windows,10.0,d68445762921a6df6a16916ec4cd916d
38,1,"""",psychophysics,16,68488,0.0-6.0-1.9-0.9,1281,""""," ","""","""","""","""","""",key," ",24.043771428571407,869.886823758065,485.43397973380826,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-02-23 15:46:14",181.171.11.198,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",WebKit,Chrome,98.0.4758.102,Windows,10.0,d68445762921a6df6a16916ec4cd916d
38,1,"""",psychophysics,17,70335,0.0-6.0-1.10-0.10,1396,""""," ","""","""","""","""","""",key," ",23.714217948717796,869.886823758065,485.43397973380826,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-02-23 15:46:14",181.171.11.198,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",WebKit,Chrome,98.0.4758.102,Windows,10.0,d68445762921a6df6a16916ec4cd916d
38,1,"""",psychophysics,18,72236,0.0-6.0-1.11-0.11,1450,""""," ","""","""","""","""","""",key," ",23.715538461538344,869.886823758065,485.43397973380826,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-02-23 15:46:14",181.171.11.198,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",WebKit,Chrome,98.0.4758.102,Windows,10.0,d68445762921a6df6a16916ec4cd916d
38,1,"""",psychophysics,19,73923,0.0-6.0-1.12-0.12,1253,""""," ","""","""","""","""","""",key," ",26.61004838709684,869.886823758065,485.43397973380826,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-02-23 15:46:14",181.171.11.198,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",WebKit,Chrome,98.0.4758.102,Windows,10.0,d68445762921a6df6a16916ec4cd916d
38,1,"""",psychophysics,20,75432,0.0-6.0-1.13-0.13,1074,""""," ","""","""","""","""","""",key," ",19.775213333333376,869.886823758065,485.43397973380826,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-02-23 15:46:14",181.171.11.198,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",WebKit,Chrome,98.0.4758.102,Windows,10.0,d68445762921a6df6a16916ec4cd916d
38,1,"""",psychophysics,21,77041,0.0-6.0-1.14-0.14,1201,""""," ","""","""","""","""","""",key," ",21.452767123287618,869.886823758065,485.43397973380826,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-02-23 15:46:14",181.171.11.198,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",WebKit,Chrome,98.0.4758.102,Windows,10.0,d68445762921a6df6a16916ec4cd916d
38,1,"""",psychophysics,22,78721,0.0-6.0-1.15-0.15,1232,""""," ","""","""","""","""","""",key," ",24.37492537313426,869.886823758065,485.43397973380826,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-02-23 15:46:14",181.171.11.198,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",WebKit,Chrome,98.0.4758.102,Windows,10.0,d68445762921a6df6a16916ec4cd916d
38,1,"""",psychophysics,23,80638,0.0-6.0-1.16-0.16,1484,""""," ","""","""","""","""","""",key," ",24.777723684210574,869.886823758065,485.43397973380826,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-02-23 15:46:14",181.171.11.198,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",WebKit,Chrome,98.0.4758.102,Windows,10.0,d68445762921a6df6a16916ec4cd916d
38,1,"""",psychophysics,24,82124,0.0-6.0-1.17-0.17,1045,""""," ","""","""","""","""","""",key," ",24.57403389830512,869.886823758065,485.43397973380826,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-02-23 15:46:14",181.171.11.198,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",WebKit,Chrome,98.0.4758.102,Windows,10.0,d68445762921a6df6a16916ec4cd916d
38,1,"""",psychophysics,25,83774,0.0-6.0-1.18-0.18,1225,""""," ","""","""","""","""","""",key," ",25.393333333333313,869.886823758065,485.43397973380826,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-02-23 15:46:14",181.171.11.198,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",WebKit,Chrome,98.0.4758.102,Windows,10.0,d68445762921a6df6a16916ec4cd916d
38,1,"""",psychophysics,26,85506,0.0-6.0-1.19-0.19,1324,""""," ","""","""","""","""","""",key," ",21.247487499999988,869.886823758065,485.43397973380826,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-02-23 15:46:14",181.171.11.198,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",WebKit,Chrome,98.0.4758.102,Windows,10.0,d68445762921a6df6a16916ec4cd916d
38,1,"""",psychophysics,27,86987,0.0-6.0-1.20-0.20,1031,""""," ","""","""","""","""","""",key," ",23.65509677419346,869.886823758065,485.43397973380826,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-02-23 15:46:14",181.171.11.198,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",WebKit,Chrome,98.0.4758.102,Windows,10.0,d68445762921a6df6a16916ec4cd916d
38,1,"""",psychophysics,28,88618,0.0-6.0-1.21-0.21,1226,""""," ","""","""","""","""","""",key," ",26.49732786885245,869.886823758065,485.43397973380826,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-02-23 15:46:14",181.171.11.198,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",WebKit,Chrome,98.0.4758.102,Windows,10.0,d68445762921a6df6a16916ec4cd916d
38,1,"""",psychophysics,29,90416,0.0-6.0-1.22-0.22,1364,""""," ","""","""","""","""","""",key," ",24.63407246376796,869.886823758065,485.43397973380826,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-02-23 15:46:14",181.171.11.198,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",WebKit,Chrome,98.0.4758.102,Windows,10.0,d68445762921a6df6a16916ec4cd916d
38,1,"""",html-button-response,30,113176,0.0-7.0,22644,"
        <div style=""text-align: left"">
          <p>
            Ahora vamos a hacer una ronda corta de la tarea de antisacadas para
            que te familiarices con ella. Luego haremos 150 repeticiones
            divididas en tres bloques con pausas entremedio.
          </p>
          <p>
            La tarea consiste en primero fijar la mirada en una
            <b>cruz central negra</b> y luego mirar en la <span style=""color:
            red; font-weight: bold;"">dirección opuesta</span> en la cual
            aparece un <span style=""color: red; font-weight: bold;"">círculo
            rojo lateral</span>.
          </p>
          <p>
            Al hacer click en ""Continuar"" realizarás 10 repeticiones de prueba 
            de la tarea.
          </p>
        </div>
        ",0,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-02-23 15:46:14",181.171.11.198,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",WebKit,Chrome,98.0.4758.102,Windows,10.0,d68445762921a6df6a16916ec4cd916d
38,1,"""",psychophysics,31,115186,0.0-8.0-1.0,null,"""",null,"""","""","""","""","""",key,null,30.55048484848499,869.886823758065,485.43397973380826,"[{""x"":890,""y"":456,""t"":23},{""x"":1042,""y"":619,""t"":115},{""x"":1014,""y"":689,""t"":182},{""x"":852,""y"":694,""t"":248},{""x"":860,""y"":708,""t"":298},{""x"":780,""y"":647,""t"":348},{""x"":1004,""y"":575,""t"":423},{""x"":940,""y"":390,""t"":481},{""x"":887,""y"":479,""t"":541},{""x"":916,""y"":461,""t"":587},{""x"":988,""y"":444,""t"":646},{""x"":958,""y"":426,""t"":651},{""x"":890,""y"":390,""t"":695},{""x"":918,""y"":468,""t"":735},{""x"":1088,""y"":566,""t"":786},{""x"":1117,""y"":609,""t"":824},{""x"":1148,""y"":549,""t"":864},{""x"":1197,""y"":570,""t"":913},{""x"":1210,""y"":545,""t"":919},{""x"":1231,""y"":490,""t"":962},{""x"":832,""y"":385,""t"":1009},{""x"":706,""y"":404,""t"":1066},{""x"":972,""y"":481,""t"":1134},{""x"":1215,""y"":613,""t"":1185},{""x"":1209,""y"":632,""t"":1231},{""x"":1022,""y"":561,""t"":1306},{""x"":888,""y"":448,""t"":1360},{""x"":960,""y"":422,""t"":1415},{""x"":1092,""y"":471,""t"":1451},{""x"":1139,""y"":631,""t"":1496},{""x"":1088,""y"":648,""t"":1501},{""x"":1004,""y"":669,""t"":1532},{""x"":1004,""y"":727,""t"":1575},{""x"":1076,""y"":717,""t"":1630},{""x"":1113,""y"":615,""t"":1668},{""x"":1155,""y"":467,""t"":1733},{""x"":1203,""y"":497,""t"":1777},{""x"":1143,""y"":503,""t"":1841},{""x"":1132,""y"":614,""t"":1909},{""x"":1679,""y"":745,""t"":1956},{""x"":1828,""y"":712,""t"":1998}]",{},trial-instance,0,false,antisaccade,2022-02-23T15:50:37.779Z,2022-02-23T15:50:39.788Z,521,530,242,700,-496,"""","2022-02-23 15:46:14",181.171.11.198,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",WebKit,Chrome,98.0.4758.102,Windows,10.0,d68445762921a6df6a16916ec4cd916d
38,1,"""",psychophysics,32,117297,0.0-9.0-1.0,null,"""",null,"""","""","""","""","""",key,null,37.196785714285525,869.886823758065,485.43397973380826,"[{""x"":1899,""y"":722,""t"":0},{""x"":2017,""y"":739,""t"":43},{""x"":2117,""y"":704,""t"":89},{""x"":2175,""y"":726,""t"":133},{""x"":1926,""y"":633,""t"":193},{""x"":1834,""y"":573,""t"":207},{""x"":1867,""y"":530,""t"":276},{""x"":1842,""y"":497,""t"":317},{""x"":1829,""y"":557,""t"":370},{""x"":1827,""y"":587,""t"":416},{""x"":1892,""y"":597,""t"":472},{""x"":1930,""y"":613,""t"":477},{""x"":2009,""y"":645,""t"":524},{""x"":1599,""y"":610,""t"":569},{""x"":1417,""y"":620,""t"":615},{""x"":1068,""y"":640,""t"":686},{""x"":967,""y"":577,""t"":767},{""x"":825,""y"":453,""t"":849},{""x"":830,""y"":465,""t"":916},{""x"":851,""y"":493,""t"":944},{""x"":878,""y"":529,""t"":1010},{""x"":852,""y"":534,""t"":1036},{""x"":773,""y"":512,""t"":1118},{""x"":808,""y"":545,""t"":1186},{""x"":829,""y"":575,""t"":1213},{""x"":840,""y"":607,""t"":1295},{""x"":849,""y"":621,""t"":1381},{""x"":939,""y"":634,""t"":1473},{""x"":938,""y"":569,""t"":1561},{""x"":1052,""y"":613,""t"":1638},{""x"":992,""y"":636,""t"":1744},{""x"":944,""y"":624,""t"":1835},{""x"":662,""y"":506,""t"":1908},{""x"":464,""y"":401,""t"":2001},{""x"":417,""y"":405,""t"":2083}]",{},trial-instance,1,true,antisaccade,2022-02-23T15:50:39.788Z,2022-02-23T15:50:41.899Z,574,547,237,700,496,"""","2022-02-23 15:46:14",181.171.11.198,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",WebKit,Chrome,98.0.4758.102,Windows,10.0,d68445762921a6df6a16916ec4cd916d
38,1,"""",psychophysics,33,119625,0.0-10.0-1.0,null,"""",null,"""","""","""","""","""",key,null,34.56985074626855,869.886823758065,485.43397973380826,"[{""x"":402,""y"":416,""t"":0},{""x"":383,""y"":508,""t"":123},{""x"":373,""y"":530,""t"":232},{""x"":399,""y"":550,""t"":262},{""x"":445,""y"":567,""t"":345},{""x"":548,""y"":530,""t"":400},{""x"":928,""y"":494,""t"":449},{""x"":1074,""y"":586,""t"":500},{""x"":1103,""y"":646,""t"":545},{""x"":1131,""y"":534,""t"":593},{""x"":1032,""y"":481,""t"":640},{""x"":1065,""y"":510,""t"":719},{""x"":889,""y"":507,""t"":777},{""x"":872,""y"":540,""t"":830},{""x"":882,""y"":592,""t"":908},{""x"":977,""y"":587,""t"":967},{""x"":991,""y"":625,""t"":1033},{""x"":817,""y"":552,""t"":1108},{""x"":749,""y"":479,""t"":1163},{""x"":818,""y"":460,""t"":1219},{""x"":858,""y"":412,""t"":1272},{""x"":897,""y"":372,""t"":1336},{""x"":906,""y"":384,""t"":1406},{""x"":907,""y"":534,""t"":1479},{""x"":1002,""y"":666,""t"":1541},{""x"":936,""y"":562,""t"":1615},{""x"":961,""y"":639,""t"":1681},{""x"":936,""y"":611,""t"":1751},{""x"":959,""y"":609,""t"":1807},{""x"":1088,""y"":654,""t"":1892},{""x"":982,""y"":662,""t"":1957},{""x"":925,""y"":620,""t"":2027},{""x"":672,""y"":558,""t"":2108},{""x"":568,""y"":488,""t"":2172},{""x"":426,""y"":456,""t"":2197},{""x"":219,""y"":451,""t"":2258}]",{},trial-instance,2,true,antisaccade,2022-02-23T15:50:41.900Z,2022-02-23T15:50:44.227Z,572,794,210,700,496,"""","2022-02-23 15:46:14",181.171.11.198,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",WebKit,Chrome,98.0.4758.102,Windows,10.0,d68445762921a6df6a16916ec4cd916d
38,1,"""",psychophysics,34,122233,0.0-11.0-1.0,null,"""",null,"""","""","""","""","""",key,null,35.87311111111113,869.886823758065,485.43397973380826,"[{""x"":140,""y"":459,""t"":0},{""x"":285,""y"":527,""t"":119},{""x"":375,""y"":633,""t"":248},{""x"":329,""y"":637,""t"":303},{""x"":406,""y"":608,""t"":343},{""x"":590,""y"":610,""t"":405},{""x"":607,""y"":629,""t"":449},{""x"":801,""y"":602,""t"":512},{""x"":844,""y"":496,""t"":581},{""x"":966,""y"":489,""t"":647},{""x"":1022,""y"":496,""t"":722},{""x"":933,""y"":471,""t"":784},{""x"":902,""y"":449,""t"":845},{""x"":885,""y"":423,""t"":896},{""x"":925,""y"":463,""t"":959},{""x"":986,""y"":503,""t"":1029},{""x"":1006,""y"":511,""t"":1093},{""x"":863,""y"":523,""t"":1157},{""x"":816,""y"":505,""t"":1223},{""x"":869,""y"":621,""t"":1273},{""x"":870,""y"":618,""t"":1337},{""x"":865,""y"":609,""t"":1387},{""x"":862,""y"":601,""t"":1439},{""x"":1037,""y"":576,""t"":1509},{""x"":974,""y"":633,""t"":1566},{""x"":949,""y"":674,""t"":1622},{""x"":932,""y"":692,""t"":1679},{""x"":978,""y"":640,""t"":1761},{""x"":997,""y"":617,""t"":1841},{""x"":809,""y"":553,""t"":1942},{""x"":847,""y"":529,""t"":2023},{""x"":856,""y"":587,""t"":2099},{""x"":892,""y"":632,""t"":2165},{""x"":915,""y"":669,""t"":2190},{""x"":933,""y"":709,""t"":2262},{""x"":939,""y"":723,""t"":2340},{""x"":990,""y"":724,""t"":2414},{""x"":1143,""y"":727,""t"":2436},{""x"":1422,""y"":732,""t"":2513},{""x"":1489,""y"":568,""t"":2583}]",{},trial-instance,3,false,antisaccade,2022-02-23T15:50:44.227Z,2022-02-23T15:50:46.835Z,751,948,157,700,-496,"""","2022-02-23 15:46:14",181.171.11.198,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",WebKit,Chrome,98.0.4758.102,Windows,10.0,d68445762921a6df6a16916ec4cd916d
