run_id,condition,jspsych_start_time,trial_type,trial_index,time_elapsed,internal_node_id,rt,stimulus,response,user_agent,inner_width,inner_height,load_time,success,response_type,key_press,avg_frame_time,center_x,center_y,webgazer_data,webgazer_targets,rastocCategory,trialId,cueWasShownAtLeft,experimentName,starTs,finishTs,intraTrialBlankDuration,fixationDuration,interTrialBlankDuration,cueDuration,cueXDistance,events,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version,source_code_version
54,1,"""",psychophysics,10,331552,0.0-6.0-1.3-0.3,2853,""""," ","""","""","""","""","""",key," ",16.752352331606055,720,446,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-03-02 19:48:05",181.84.123.181,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",Macintosh,Chrome,98.0.4758.109,"OS X",10_15_7,cf8443dbe4c9d72e45e6cc2a72c40e11
54,1,"""",psychophysics,11,334865,0.0-6.0-1.4-0.4,2905,""""," ","""","""","""","""","""",key," ",16.666000000000086,720,446,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-03-02 19:48:05",181.84.123.181,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",Macintosh,Chrome,98.0.4758.109,"OS X",10_15_7,cf8443dbe4c9d72e45e6cc2a72c40e11
54,1,"""",psychophysics,12,337752,0.0-6.0-1.5-0.5,2454,""""," ","""","""","""","""","""",key," ",16.76346198830424,720,446,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-03-02 19:48:05",181.84.123.181,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",Macintosh,Chrome,98.0.4758.109,"OS X",10_15_7,cf8443dbe4c9d72e45e6cc2a72c40e11
54,1,"""",psychophysics,13,340126,0.0-6.0-1.6-0.6,1963,""""," ","""","""","""","""","""",key," ",16.665999999999897,720,446,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-03-02 19:48:05",181.84.123.181,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",Macintosh,Chrome,98.0.4758.109,"OS X",10_15_7,cf8443dbe4c9d72e45e6cc2a72c40e11
54,1,"""",psychophysics,14,347368,0.0-6.0-1.7-0.7,6838,""""," ","""","""","""","""","""",key," ",16.66600000000006,720,446,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-03-02 19:48:05",181.84.123.181,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",Macintosh,Chrome,98.0.4758.109,"OS X",10_15_7,cf8443dbe4c9d72e45e6cc2a72c40e11
54,1,"""",psychophysics,15,349586,0.0-6.0-1.8-0.8,1791,""""," ","""","""","""","""","""",key," ",16.79322137404589,720,446,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-03-02 19:48:05",181.84.123.181,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",Macintosh,Chrome,98.0.4758.109,"OS X",10_15_7,cf8443dbe4c9d72e45e6cc2a72c40e11
54,1,"""",psychophysics,16,352498,0.0-6.0-1.9-0.9,2498,""""," ","""","""","""","""","""",key," ",16.762335260115723,720,446,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-03-02 19:48:05",181.84.123.181,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",Macintosh,Chrome,98.0.4758.109,"OS X",10_15_7,cf8443dbe4c9d72e45e6cc2a72c40e11
54,1,"""",psychophysics,17,355102,0.0-6.0-1.10-0.10,2190,""""," ","""","""","""","""","""",key," ",16.66599999999988,720,446,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-03-02 19:48:05",181.84.123.181,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",Macintosh,Chrome,98.0.4758.109,"OS X",10_15_7,cf8443dbe4c9d72e45e6cc2a72c40e11
54,1,"""",psychophysics,18,357001,0.0-6.0-1.11-0.11,1473,""""," ","""","""","""","""","""",key," ",16.814803571428847,720,446,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-03-02 19:48:05",181.84.123.181,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",Macintosh,Chrome,98.0.4758.109,"OS X",10_15_7,cf8443dbe4c9d72e45e6cc2a72c40e11
54,1,"""",psychophysics,19,358917,0.0-6.0-1.12-0.12,1487,""""," ","""","""","""","""","""",key," ",16.6660000000005,720,446,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-03-02 19:48:05",181.84.123.181,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",Macintosh,Chrome,98.0.4758.109,"OS X",10_15_7,cf8443dbe4c9d72e45e6cc2a72c40e11
54,1,"""",psychophysics,20,360995,0.0-6.0-1.13-0.13,1666,""""," ","""","""","""","""","""",key," ",17.07920661157051,720,446,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-03-02 19:48:05",181.84.123.181,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",Macintosh,Chrome,98.0.4758.109,"OS X",10_15_7,cf8443dbe4c9d72e45e6cc2a72c40e11
54,1,"""",psychophysics,21,362811,0.0-6.0-1.14-0.14,1399,""""," ","""","""","""","""","""",key," ",16.666000000000135,720,446,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-03-02 19:48:05",181.84.123.181,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",Macintosh,Chrome,98.0.4758.109,"OS X",10_15_7,cf8443dbe4c9d72e45e6cc2a72c40e11
54,1,"""",psychophysics,22,364451,0.0-6.0-1.15-0.15,1221,""""," ","""","""","""","""","""",key," ",16.839604166666806,720,446,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-03-02 19:48:05",181.84.123.181,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",Macintosh,Chrome,98.0.4758.109,"OS X",10_15_7,cf8443dbe4c9d72e45e6cc2a72c40e11
54,1,"""",psychophysics,23,367095,0.0-6.0-1.16-0.16,2231,""""," ","""","""","""","""","""",key," ",16.879666666666683,720,446,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-03-02 19:48:05",181.84.123.181,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",Macintosh,Chrome,98.0.4758.109,"OS X",10_15_7,cf8443dbe4c9d72e45e6cc2a72c40e11
54,1,"""",psychophysics,24,368882,0.0-6.0-1.17-0.17,1370,""""," ","""","""","""","""","""",key," ",16.824723809523995,720,446,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-03-02 19:48:05",181.84.123.181,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",Macintosh,Chrome,98.0.4758.109,"OS X",10_15_7,cf8443dbe4c9d72e45e6cc2a72c40e11
54,1,"""",psychophysics,25,370684,0.0-6.0-1.18-0.18,1388,""""," ","""","""","""","""","""",key," ",16.823226415094773,720,446,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-03-02 19:48:05",181.84.123.181,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",Macintosh,Chrome,98.0.4758.109,"OS X",10_15_7,cf8443dbe4c9d72e45e6cc2a72c40e11
54,1,"""",psychophysics,26,372832,0.0-6.0-1.19-0.19,1735,""""," ","""","""","""","""","""",key," ",16.797228346456862,720,446,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-03-02 19:48:05",181.84.123.181,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",Macintosh,Chrome,98.0.4758.109,"OS X",10_15_7,cf8443dbe4c9d72e45e6cc2a72c40e11
54,1,"""",psychophysics,27,374711,0.0-6.0-1.20-0.20,1465,""""," ","""","""","""","""","""",key," ",16.816144144144182,720,446,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-03-02 19:48:05",181.84.123.181,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",Macintosh,Chrome,98.0.4758.109,"OS X",10_15_7,cf8443dbe4c9d72e45e6cc2a72c40e11
54,1,"""",psychophysics,28,376716,0.0-6.0-1.21-0.21,1589,""""," ","""","""","""","""","""",key," ",16.66599999999964,720,446,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-03-02 19:48:05",181.84.123.181,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",Macintosh,Chrome,98.0.4758.109,"OS X",10_15_7,cf8443dbe4c9d72e45e6cc2a72c40e11
54,1,"""",psychophysics,29,378817,0.0-6.0-1.22-0.22,1688,""""," ","""","""","""","""","""",key," ",16.800403225806452,720,446,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-03-02 19:48:05",181.84.123.181,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",Macintosh,Chrome,98.0.4758.109,"OS X",10_15_7,cf8443dbe4c9d72e45e6cc2a72c40e11
54,1,"""",html-button-response,30,408823,0.0-7.0,29985,"
        <div style=""text-align: left"">
          <p>
            Ahora vamos a hacer una ronda corta de la tarea de antisacadas para
            que te familiarices con ella. Luego haremos 150 repeticiones
            divididas en tres bloques con pausas entremedio.
          </p>
          <p>
            La tarea consiste en primero fijar la mirada en una
            <b>cruz central negra</b> y luego mirar en la <span style=""color:
            red; font-weight: bold;"">dirección opuesta</span> en la cual
            aparece un <span style=""color: red; font-weight: bold;"">círculo
            rojo lateral</span>.
          </p>
          <p>
            Al hacer click en ""Continuar"" realizarás 10 repeticiones de prueba 
            de la tarea.
          </p>
        </div>
        ",0,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-03-02 19:48:05",181.84.123.181,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",Macintosh,Chrome,98.0.4758.109,"OS X",10_15_7,cf8443dbe4c9d72e45e6cc2a72c40e11
54,1,"""",html-keyboard-response,31,413553,0.0-8.0-0.0-0.0,4729,"
      <p>
        Descalibración detectada.
        Presioná <i>Espacio</i> para proceder con la calibración.
      <p>
      "," ","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-03-02 19:48:05",181.84.123.181,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",Macintosh,Chrome,98.0.4758.109,"OS X",10_15_7,cf8443dbe4c9d72e45e6cc2a72c40e11
54,1,"""",html-button-response,32,422424,0.0-8.0-0.0-1.0-0.0,8868,"
      <h3>
        Calibración lado a lado
      </h3>
      <p>
        En la próxima pantalla van a ir apareciendo puntos azules. Cada vez que
        aparezca uno, fijá la mirada en él y presiona la barra de espacio.
      </p>
      ",0,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-03-02 19:48:05",181.84.123.181,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",Macintosh,Chrome,98.0.4758.109,"OS X",10_15_7,cf8443dbe4c9d72e45e6cc2a72c40e11
54,1,"""",psychophysics,33,424494,0.0-8.0-0.0-1.0-1.0-0.0,1663,""""," ","""","""","""","""","""",key," ",16.801495934959135,720,446,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-03-02 19:48:05",181.84.123.181,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",Macintosh,Chrome,98.0.4758.109,"OS X",10_15_7,cf8443dbe4c9d72e45e6cc2a72c40e11
54,1,"""",psychophysics,34,426201,0.0-8.0-0.0-1.0-1.1-0.1,1290,""""," ","""","""","""","""","""",key," ",16.832660000000033,720,446,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-03-02 19:48:05",181.84.123.181,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",Macintosh,Chrome,98.0.4758.109,"OS X",10_15_7,cf8443dbe4c9d72e45e6cc2a72c40e11
54,1,"""",psychophysics,35,427793,0.0-8.0-0.0-1.0-1.2-0.2,1165,""""," ","""","""","""","""","""",key," ",16.843297872340624,720,446,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-03-02 19:48:05",181.84.123.181,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",Macintosh,Chrome,98.0.4758.109,"OS X",10_15_7,cf8443dbe4c9d72e45e6cc2a72c40e11
54,1,"""",psychophysics,36,429369,0.0-8.0-0.0-1.0-1.3-0.3,1157,""""," ","""","""","""","""","""",key," ",16.666000000000256,720,446,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-03-02 19:48:05",181.84.123.181,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",Macintosh,Chrome,98.0.4758.109,"OS X",10_15_7,cf8443dbe4c9d72e45e6cc2a72c40e11
54,1,"""",psychophysics,37,430784,0.0-8.0-0.0-1.0-1.4-0.4,1005,""""," ","""","""","""","""","""",key," ",16.866795180722402,720,446,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-03-02 19:48:05",181.84.123.181,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",Macintosh,Chrome,98.0.4758.109,"OS X",10_15_7,cf8443dbe4c9d72e45e6cc2a72c40e11
54,1,"""",psychophysics,38,432111,0.0-8.0-0.0-1.0-1.5-0.5,899,""""," ","""","""","""","""","""",key," ",16.666000000000018,720,446,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-03-02 19:48:05",181.84.123.181,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",Macintosh,Chrome,98.0.4758.109,"OS X",10_15_7,cf8443dbe4c9d72e45e6cc2a72c40e11
54,1,"""",psychophysics,39,433444,0.0-8.0-0.0-1.0-1.6-0.6,932,""""," ","""","""","""","""","""",key," ",16.879666666666683,720,446,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-03-02 19:48:05",181.84.123.181,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",Macintosh,Chrome,98.0.4758.109,"OS X",10_15_7,cf8443dbe4c9d72e45e6cc2a72c40e11
54,1,"""",psychophysics,40,435049,0.0-8.0-0.0-1.0-1.7-0.7,1201,""""," ","""","""","""","""","""",key," ",16.843297872340006,720,446,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-03-02 19:48:05",181.84.123.181,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",Macintosh,Chrome,98.0.4758.109,"OS X",10_15_7,cf8443dbe4c9d72e45e6cc2a72c40e11
54,1,"""",psychophysics,41,436444,0.0-8.0-0.0-1.0-1.8-0.8,965,""""," ","""","""","""","""","""",key," ",16.869243902438917,720,446,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-03-02 19:48:05",181.84.123.181,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",Macintosh,Chrome,98.0.4758.109,"OS X",10_15_7,cf8443dbe4c9d72e45e6cc2a72c40e11
54,1,"""",psychophysics,42,437733,0.0-8.0-0.0-1.0-1.9-0.9,887,""""," ","""","""","""","""","""",key," ",16.888213333333066,720,446,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-03-02 19:48:05",181.84.123.181,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",Macintosh,Chrome,98.0.4758.109,"OS X",10_15_7,cf8443dbe4c9d72e45e6cc2a72c40e11
54,1,"""",psychophysics,43,439031,0.0-8.0-0.0-1.0-1.10-0.10,871,""""," ","""","""","""","""","""",key," ",16.666000000000086,720,446,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-03-02 19:48:05",181.84.123.181,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",Macintosh,Chrome,98.0.4758.109,"OS X",10_15_7,cf8443dbe4c9d72e45e6cc2a72c40e11
54,1,"""",psychophysics,44,440151,0.0-8.0-0.0-1.0-1.11-0.11,690,""""," ","""","""","""","""","""",key," ",16.922400000000085,720,446,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-03-02 19:48:05",181.84.123.181,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",Macintosh,Chrome,98.0.4758.109,"OS X",10_15_7,cf8443dbe4c9d72e45e6cc2a72c40e11
54,1,"""",psychophysics,45,441449,0.0-8.0-0.0-1.0-1.12-0.12,886,""""," ","""","""","""","""","""",key," ",16.66599999999933,720,446,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-03-02 19:48:05",181.84.123.181,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",Macintosh,Chrome,98.0.4758.109,"OS X",10_15_7,cf8443dbe4c9d72e45e6cc2a72c40e11
54,1,"""",psychophysics,46,442782,0.0-8.0-0.0-1.0-1.13-0.13,921,""""," ","""","""","""","""","""",key," ",16.879666666666683,720,446,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-03-02 19:48:05",181.84.123.181,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",Macintosh,Chrome,98.0.4758.109,"OS X",10_15_7,cf8443dbe4c9d72e45e6cc2a72c40e11
