"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","hash","success","timeout","failed_images","failed_audio","failed_video","jspsych_start_time","load_time","response_type","key_press","avg_frame_time","center_x","center_y","rastoc-type","stimulus-coordinate","calibration-id","calibration-point-id","inner-width","inner-height","webgazer_data","webgazer_targets","validation-id","validation-point-id","last-estimations","validation-results","isSaccadeExperiment","typeOfSaccade","isTutorial","cueShownAtLeft","itiEnd","fixEnd","intraEnd","visualEnd","responseEnd","viewportWidth","viewportHeight","systemIsStillCalibrated","events"
"1875","
      <div style=""left: calc(50% - 400px); width:800px;"">
        <h2>Tutorial</h2>
        <h3>Calibración y validación</h3>
        <p>
          El sistema en cuestión requiere ser inicialmente calibrado para
          poder estimar la mirada. Además, cada vez que detectemos demasiado
          movimiento procederemos a recalibrar. Tené en cuenta que <b>rotar
          la cabeza también cuenta como movimiento</b>. Idealmente durante
          los experimentos tendrías que estar <b>moviendo únicamente tus
          ojos</b>.
        </p>
      </div>","0","html-button-response","10","87436924","0.0-7.0-3.0","76","1","2022-05-21 12:05:20","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36 OPR/85.0.4341.79","WebKit","Opera","85.0.4341.79","Windows","10.0","a6b0248b-8cb4-417b-b509-c93bb981dacf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8402","
      <div style=""left: calc(50% - 400px); width:800px;"">
        <h2>Tutorial</h2>
        <h3>Calibración y validación</h3>
        <p>
          La calibración consiste en fijar la mirada en <b>círculos</b> que van
          a aparecer en la pantalla.
          <br>
          Cada vez que aparezca uno tenés que
        </p>
        <ol>
          <li>fijar la mirada en él</li>
          <li>esperar que cambie de color mientras seguís mirándolo</li>
          <li>apenas cambie de color el estímulo, presionar la <b>barra de
          espacio</b></li>
        </ol>
        <p>
          Luego de cada calibración va a haber otra ronda de estímulos de
          validación. Con estos vamos a estar verificando los resultados de tu
          calibración anterior. Tenés que hacer lo mismo: fijar la mirada,
          esperar que cambie de color y presionar la barra de espacio.
        </p>
      </div>","0","html-button-response","11","87445331","0.0-7.0-4.0","76","1","2022-05-21 12:05:20","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36 OPR/85.0.4341.79","WebKit","Opera","85.0.4341.79","Windows","10.0","a6b0248b-8cb4-417b-b509-c93bb981dacf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2873","
      <div style=""left: calc(50% - 400px); width:800px;"">
        <p>
          Así que acordate
          <ul>
            <li>prosacada = <span style=""font-size:28px;""><b>&#9711;</b></span> = mirar en la MISMA dirección</li>
            <li>antisacada = <span style=""font-size:48px;""><b>&#10799;</b></span> = mirar en la dirección OPUESTA</li>
            <li>para calibrar y validar, fijá la mirada en el círculo y
            presioná la barra de espacio</li>
          </ul>
          <p>
            A continuación toca calibrar el sistema y realizar una serie de
            repeticiones de prueba de ambas tareas.
          </p>
        </p>
      </div>","0","html-button-response","12","87448209","0.0-7.0-5.0","76","1","2022-05-21 12:05:20","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36 OPR/85.0.4341.79","WebKit","Opera","85.0.4341.79","Windows","10.0","a6b0248b-8cb4-417b-b509-c93bb981dacf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","Calibrando","null","html-keyboard-response","13","87450230","0.0-7.0-6.0-0.0-0.0","76","1","2022-05-21 12:05:20","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36 OPR/85.0.4341.79","WebKit","Opera","85.0.4341.79","Windows","10.0","a6b0248b-8cb4-417b-b509-c93bb981dacf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4624","
        <h3>Calibración</h3>
        <p>
          Para cada punto que aparezca
        </p>
        <ol>
          <li>fijá la mirada en él</li>
          <li>esperá a que cambie de color, manteniendo fija la mirada</li>
          <li>presioná la barra de espacio</li>
        </ol>
      ","0","html-button-response","14","87454860","0.0-7.0-6.0-0.0-1.0-1.0-0.0","76","1","2022-05-21 12:05:20","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36 OPR/85.0.4341.79","WebKit","Opera","85.0.4341.79","Windows","10.0","a6b0248b-8cb4-417b-b509-c93bb981dacf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5661",""," ","psychophysics","15","87461246","0.0-7.0-6.0-0.0-1.0-1.0-1.0-0.0","76","1","2022-05-21 12:05:20","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36 OPR/85.0.4341.79","WebKit","Opera","85.0.4341.79","Windows","10.0","a6b0248b-8cb4-417b-b509-c93bb981dacf","","","","","","","","key"," ","20.219590476202587","768","428","calibration-stimulus","{""x"":0,""y"":-216}","0","0","1536","864","","","","","","","","","","","","","","","","","","",""
"556",""," ","psychophysics","16","87462395","0.0-7.0-6.0-0.0-1.0-1.0-1.1-0.1","76","1","2022-05-21 12:05:20","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36 OPR/85.0.4341.79","WebKit","Opera","85.0.4341.79","Windows","10.0","a6b0248b-8cb4-417b-b509-c93bb981dacf","","","","","","","","key"," ","29.07412820481337","768","428","calibration-stimulus","{""x"":0,""y"":216}","0","1","1536","864","","","","","","","","","","","","","","","","","","",""
"30",""," ","psychophysics","17","87463011","0.0-7.0-6.0-0.0-1.0-1.0-1.2-0.2","76","1","2022-05-21 12:05:20","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36 OPR/85.0.4341.79","WebKit","Opera","85.0.4341.79","Windows","10.0","a6b0248b-8cb4-417b-b509-c93bb981dacf","","","","","","","","key"," ","27.28440909087658","768","428","calibration-stimulus","{""x"":96,""y"":0}","0","2","1536","864","","","","","","","","","","","","","","","","","","",""
"140",""," ","psychophysics","18","87463716","0.0-7.0-6.0-0.0-1.0-1.0-1.3-0.3","76","1","2022-05-21 12:05:20","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36 OPR/85.0.4341.79","WebKit","Opera","85.0.4341.79","Windows","10.0","a6b0248b-8cb4-417b-b509-c93bb981dacf","","","","","","","","key"," ","21.36465624999255","768","428","calibration-stimulus","{""x"":-416,""y"":0}","0","3","1536","864","","","","","","","","","","","","","","","","","","",""
"255",""," ","psychophysics","19","87464546","0.0-7.0-6.0-0.0-1.0-1.0-1.4-0.4","76","1","2022-05-21 12:05:20","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36 OPR/85.0.4341.79","WebKit","Opera","85.0.4341.79","Windows","10.0","a6b0248b-8cb4-417b-b509-c93bb981dacf","","","","","","","","key"," ","21.499736841964094","768","428","calibration-stimulus","{""x"":608,""y"":0}","0","4","1536","864","","","","","","","","","","","","","","","","","","",""
"263",""," ","psychophysics","20","87465382","0.0-7.0-6.0-0.0-1.0-1.0-1.5-0.5","76","1","2022-05-21 12:05:20","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36 OPR/85.0.4341.79","WebKit","Opera","85.0.4341.79","Windows","10.0","a6b0248b-8cb4-417b-b509-c93bb981dacf","","","","","","","","key"," ","19.523414633986427","768","428","calibration-stimulus","{""x"":0,""y"":0}","0","5","1536","864","","","","","","","","","","","","","","","","","","",""
"373",""," ","psychophysics","21","87466321","0.0-7.0-6.0-0.0-1.0-1.0-1.6-0.6","76","1","2022-05-21 12:05:20","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36 OPR/85.0.4341.79","WebKit","Opera","85.0.4341.79","Windows","10.0","a6b0248b-8cb4-417b-b509-c93bb981dacf","","","","","","","","key"," ","21.32448837195718","768","428","calibration-stimulus","{""x"":-512,""y"":0}","0","6","1536","864","","","","","","","","","","","","","","","","","","",""
"326",""," ","psychophysics","22","87467219","0.0-7.0-6.0-0.0-1.0-1.0-1.7-0.7","76","1","2022-05-21 12:05:20","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36 OPR/85.0.4341.79","WebKit","Opera","85.0.4341.79","Windows","10.0","a6b0248b-8cb4-417b-b509-c93bb981dacf","","","","","","","","key"," ","26.778606060779456","768","428","calibration-stimulus","{""x"":512,""y"":0}","0","7","1536","864","","","","","","","","","","","","","","","","","","",""
"333",""," ","psychophysics","23","87468134","0.0-7.0-6.0-0.0-1.0-1.0-1.8-0.8","76","1","2022-05-21 12:05:20","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36 OPR/85.0.4341.79","WebKit","Opera","85.0.4341.79","Windows","10.0","a6b0248b-8cb4-417b-b509-c93bb981dacf","","","","","","","","key"," ","25.723371428677012","768","428","calibration-stimulus","{""x"":-96,""y"":0}","0","8","1536","864","","","","","","","","","","","","","","","","","","",""
"324",""," ","psychophysics","24","87469022","0.0-7.0-6.0-0.0-1.0-1.0-1.9-0.9","76","1","2022-05-21 12:05:20","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36 OPR/85.0.4341.79","WebKit","Opera","85.0.4341.79","Windows","10.0","a6b0248b-8cb4-417b-b509-c93bb981dacf","","","","","","","","key"," ","25.00876470611376","768","428","calibration-stimulus","{""x"":-608,""y"":0}","0","9","1536","864","","","","","","","","","","","","","","","","","","",""
"369",""," ","psychophysics","25","87469954","0.0-7.0-6.0-0.0-1.0-1.0-1.10-0.10","76","1","2022-05-21 12:05:20","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36 OPR/85.0.4341.79","WebKit","Opera","85.0.4341.79","Windows","10.0","a6b0248b-8cb4-417b-b509-c93bb981dacf","","","","","","","","key"," ","21.43866666654746","768","428","calibration-stimulus","{""x"":416,""y"":0}","0","10","1536","864","","","","","","","","","","","","","","","","","","",""
"2859","
        <h3>Validación</h3>
        <p>
          Para cada punto que aparezca
        </p>
        <ol>
          <li>fijá la mirada en él</li>
          <li>esperá a que cambie de color, manteniendo fija la mirada</li>
          <li>presioná la barra de espacio</li>
        </ol>
      ","0","html-button-response","26","87472990","0.0-7.0-6.0-0.0-1.0-2.0-0.0","76","1","2022-05-21 12:05:20","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36 OPR/85.0.4341.79","WebKit","Opera","85.0.4341.79","Windows","10.0","a6b0248b-8cb4-417b-b509-c93bb981dacf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"392",""," ","psychophysics","27","87474217","0.0-7.0-6.0-0.0-1.0-2.0-1.0-0.0","76","1","2022-05-21 12:05:20","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36 OPR/85.0.4341.79","WebKit","Opera","85.0.4341.79","Windows","10.0","a6b0248b-8cb4-417b-b509-c93bb981dacf","","","","","","","","key"," ","37.648290322672935","768","428","validation-stimulus","{""x"":0,""y"":144}","","","1536","864","[{""x"":892,""y"":588,""t"":80},{""x"":953,""y"":495,""t"":94},{""x"":1018,""y"":378,""t"":158},{""x"":1069,""y"":339,""t"":177},{""x"":1118,""y"":361,""t"":247},{""x"":1003,""y"":337,""t"":289},{""x"":929,""y"":242,""t"":333},{""x"":904,""y"":226,""t"":345},{""x"":893,""y"":242,""t"":386},{""x"":944,""y"":340,""t"":443},{""x"":814,""y"":383,""t"":511},{""x"":995,""y"":501,""t"":571},{""x"":962,""y"":504,""t"":618},{""x"":979,""y"":489,""t"":805},{""x"":985,""y"":490,""t"":836},{""x"":967,""y"":506,""t"":898},{""x"":912,""y"":711,""t"":968},{""x"":930,""y"":758,""t"":996},{""x"":1021,""y"":672,""t"":1072},{""x"":1068,""y"":588,""t"":1145}]","{}","0","0","[{""x"":967,""y"":506,""t"":898},{""x"":912,""y"":711,""t"":968},{""x"":930,""y"":758,""t"":996},{""x"":1021,""y"":672,""t"":1072}]","","","","","","","","","","","","","",""
"288",""," ","psychophysics","28","87475302","0.0-7.0-6.0-0.0-1.0-2.0-1.1-0.1","76","1","2022-05-21 12:05:20","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36 OPR/85.0.4341.79","WebKit","Opera","85.0.4341.79","Windows","10.0","a6b0248b-8cb4-417b-b509-c93bb981dacf","","","","","","","","key"," ","29.53574285720076","768","428","validation-stimulus","{""x"":-512,""y"":144}","","","1536","864","[{""x"":1055,""y"":524,""t"":0},{""x"":1046,""y"":586,""t"":67},{""x"":1058,""y"":577,""t"":99},{""x"":1048,""y"":574,""t"":114},{""x"":1025,""y"":573,""t"":144},{""x"":969,""y"":597,""t"":196},{""x"":932,""y"":644,""t"":242},{""x"":976,""y"":636,""t"":288},{""x"":953,""y"":653,""t"":336},{""x"":845,""y"":707,""t"":350},{""x"":706,""y"":771,""t"":379},{""x"":624,""y"":652,""t"":439},{""x"":597,""y"":691,""t"":495},{""x"":618,""y"":603,""t"":579},{""x"":634,""y"":532,""t"":660},{""x"":611,""y"":556,""t"":721},{""x"":580,""y"":473,""t"":777},{""x"":546,""y"":473,""t"":798},{""x"":507,""y"":534,""t"":835},{""x"":493,""y"":587,""t"":883},{""x"":506,""y"":584,""t"":890},{""x"":539,""y"":575,""t"":952},{""x"":563,""y"":552,""t"":1019}]","{}","0","1","[{""x"":546,""y"":473,""t"":798},{""x"":507,""y"":534,""t"":835},{""x"":493,""y"":587,""t"":883},{""x"":506,""y"":584,""t"":890},{""x"":539,""y"":575,""t"":952},{""x"":563,""y"":552,""t"":1019}]","","","","","","","","","","","","","",""
"268",""," ","psychophysics","29","87476370","0.0-7.0-6.0-0.0-1.0-2.0-1.2-0.2","76","1","2022-05-21 12:05:20","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36 OPR/85.0.4341.79","WebKit","Opera","85.0.4341.79","Windows","10.0","a6b0248b-8cb4-417b-b509-c93bb981dacf","","","","","","","","key"," ","41.346359999775885","768","428","validation-stimulus","{""x"":512,""y"":144}","","","1536","864","[{""x"":555,""y"":562,""t"":0},{""x"":532,""y"":580,""t"":91},{""x"":545,""y"":561,""t"":125},{""x"":590,""y"":509,""t"":284},{""x"":591,""y"":545,""t"":349},{""x"":795,""y"":582,""t"":414},{""x"":1213,""y"":599,""t"":487},{""x"":1419,""y"":579,""t"":553},{""x"":1532,""y"":560,""t"":624},{""x"":1566,""y"":504,""t"":711},{""x"":1553,""y"":441,""t"":765},{""x"":1563,""y"":412,""t"":828},{""x"":1572,""y"":406,""t"":908},{""x"":1502,""y"":431,""t"":987}]","{}","0","2","[{""x"":1563,""y"":412,""t"":828},{""x"":1572,""y"":406,""t"":908},{""x"":1502,""y"":431,""t"":987}]","","","","","","","","","","","","","",""
"250",""," ","psychophysics","30","87477419","0.0-7.0-6.0-0.0-1.0-2.0-1.3-0.3","76","1","2022-05-21 12:05:20","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36 OPR/85.0.4341.79","WebKit","Opera","85.0.4341.79","Windows","10.0","a6b0248b-8cb4-417b-b509-c93bb981dacf","","","","","","","","key"," ","33.34646666646004","768","428","validation-stimulus","{""x"":0,""y"":-144}","","","1536","864","[{""x"":1439,""y"":458,""t"":0},{""x"":1400,""y"":465,""t"":101},{""x"":1427,""y"":448,""t"":136},{""x"":1465,""y"":459,""t"":150},{""x"":1522,""y"":495,""t"":208},{""x"":1428,""y"":486,""t"":280},{""x"":1365,""y"":465,""t"":341},{""x"":1366,""y"":490,""t"":405},{""x"":1162,""y"":458,""t"":452},{""x"":987,""y"":364,""t"":528},{""x"":898,""y"":297,""t"":586},{""x"":910,""y"":236,""t"":649},{""x"":881,""y"":223,""t"":714},{""x"":938,""y"":313,""t"":785},{""x"":933,""y"":353,""t"":849},{""x"":1007,""y"":361,""t"":900},{""x"":1025,""y"":378,""t"":962},{""x"":1019,""y"":386,""t"":1025}]","{}","0","3","[{""x"":938,""y"":313,""t"":785},{""x"":933,""y"":353,""t"":849},{""x"":1007,""y"":361,""t"":900},{""x"":1025,""y"":378,""t"":962}]","","","","","","","","","","","","","",""
