"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","hash","success","timeout","failed_images","failed_audio","failed_video","jspsych_start_time","load_time","response_type","key_press","avg_frame_time","center_x","center_y","rastoc-type","stimulus-coordinate","calibration-id","calibration-point-id","inner-width","inner-height","webgazer_data","webgazer_targets","validation-id","validation-point-id","last-estimations","validation-results","isSaccadeExperiment","typeOfSaccade","isTutorial","cueShownAtLeft","itiEnd","fixEnd","intraEnd","visualEnd","responseEnd","viewportWidth","viewportHeight","systemIsStillCalibrated","events"
"12510","
      <div style=""left: calc(50% - 400px); width:800px;"">
        <h2>Tutorial</h2>
        <h3>Calibración y validación</h3>
        <p>
          El sistema en cuestión requiere ser inicialmente calibrado para
          poder estimar la mirada. Además, cada vez que detectemos demasiado
          movimiento procederemos a recalibrar. Tené en cuenta que <b>rotar
          la cabeza también cuenta como movimiento</b>. Idealmente durante
          los experimentos tendrías que estar <b>moviendo únicamente tus
          ojos</b>.
        </p>
      </div>","0","html-button-response","10","239907","0.0-7.0-3.0","54","1","2022-05-18 16:52:46","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36","Macintosh","Chrome","100.0.4896.127","OS X","10_15_7","565b88ee-fc4d-489c-aa8e-44c62829c033","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"23997","
      <div style=""left: calc(50% - 400px); width:800px;"">
        <h2>Tutorial</h2>
        <h3>Calibración y validación</h3>
        <p>
          La calibración consiste en fijar la mirada en <b>círculos</b> que van
          a aparecer en la pantalla.
          <br>
          Cada vez que aparezca uno tenés que
        </p>
        <ol>
          <li>fijar la mirada en él</li>
          <li>esperar que cambie de color mientras seguís mirándolo</li>
          <li>apenas cambie de color el estímulo, presionar la <b>barra de
          espacio</b></li>
        </ol>
        <p>
          Luego de cada calibración va a haber otra ronda de estímulos de
          validación. Con estos vamos a estar verificando los resultados de tu
          calibración anterior. Tenés que hacer lo mismo: fijar la mirada,
          esperar que cambie de color y presionar la barra de espacio.
        </p>
      </div>","0","html-button-response","11","263907","0.0-7.0-4.0","54","1","2022-05-18 16:52:46","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36","Macintosh","Chrome","100.0.4896.127","OS X","10_15_7","565b88ee-fc4d-489c-aa8e-44c62829c033","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6985","
      <div style=""left: calc(50% - 400px); width:800px;"">
        <p>
          Así que acordate
          <ul>
            <li>prosacada = <span style=""font-size:28px;""><b>&#9711;</b></span> = mirar en la MISMA dirección</li>
            <li>antisacada = <span style=""font-size:48px;""><b>&#10799;</b></span> = mirar en la dirección OPUESTA</li>
            <li>para calibrar y validar, fijá la mirada en el círculo y
            presioná la barra de espacio</li>
          </ul>
          <p>
            A continuación toca calibrar el sistema y realizar una serie de
            repeticiones de prueba de ambas tareas.
          </p>
        </p>
      </div>","0","html-button-response","12","270894","0.0-7.0-5.0","54","1","2022-05-18 16:52:46","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36","Macintosh","Chrome","100.0.4896.127","OS X","10_15_7","565b88ee-fc4d-489c-aa8e-44c62829c033","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","Calibrando","null","html-keyboard-response","13","272903","0.0-7.0-6.0-0.0-0.0","54","1","2022-05-18 16:52:46","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36","Macintosh","Chrome","100.0.4896.127","OS X","10_15_7","565b88ee-fc4d-489c-aa8e-44c62829c033","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3531","
        <h3>Calibración</h3>
        <p>
          Para cada punto que aparezca
        </p>
        <ol>
          <li>fijá la mirada en él</li>
          <li>esperá a que cambie de color, manteniendo fija la mirada</li>
          <li>presioná la barra de espacio</li>
        </ol>
      ","0","html-button-response","14","276436","0.0-7.0-6.0-0.0-1.0-1.0-0.0","54","1","2022-05-18 16:52:46","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36","Macintosh","Chrome","100.0.4896.127","OS X","10_15_7","565b88ee-fc4d-489c-aa8e-44c62829c033","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"324",""," ","psychophysics","15","277402","0.0-7.0-6.0-0.0-1.0-1.0-1.0-0.0","54","1","2022-05-18 16:52:46","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36","Macintosh","Chrome","100.0.4896.127","OS X","10_15_7","565b88ee-fc4d-489c-aa8e-44c62829c033","","","","","","","","key"," ","27.940058823529398","720","446","calibration-stimulus","{""x"":0,""y"":-225}","0","0","1440","900","","","","","","","","","","","","","","","","","","",""
"416",""," ","psychophysics","16","278389","0.0-7.0-6.0-0.0-1.0-1.0-1.1-0.1","54","1","2022-05-18 16:52:46","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36","Macintosh","Chrome","100.0.4896.127","OS X","10_15_7","565b88ee-fc4d-489c-aa8e-44c62829c033","","","","","","","","key"," ","26.575513513513364","720","446","calibration-stimulus","{""x"":0,""y"":225}","0","1","1440","900","","","","","","","","","","","","","","","","","","",""
"416",""," ","psychophysics","17","279379","0.0-7.0-6.0-0.0-1.0-1.0-1.2-0.2","54","1","2022-05-18 16:52:46","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36","Macintosh","Chrome","100.0.4896.127","OS X","10_15_7","565b88ee-fc4d-489c-aa8e-44c62829c033","","","","","","","","key"," ","24.998999999999988","720","446","calibration-stimulus","{""x"":0,""y"":0}","0","2","1440","900","","","","","","","","","","","","","","","","","","",""
"357",""," ","psychophysics","18","280314","0.0-7.0-6.0-0.0-1.0-1.0-1.3-0.3","54","1","2022-05-18 16:52:46","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36","Macintosh","Chrome","100.0.4896.127","OS X","10_15_7","565b88ee-fc4d-489c-aa8e-44c62829c033","","","","","","","","key"," ","23.68326315789569","720","446","calibration-stimulus","{""x"":-480,""y"":0}","0","3","1440","900","","","","","","","","","","","","","","","","","","",""
"367",""," ","psychophysics","19","281268","0.0-7.0-6.0-0.0-1.0-1.0-1.4-0.4","54","1","2022-05-18 16:52:46","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36","Macintosh","Chrome","100.0.4896.127","OS X","10_15_7","565b88ee-fc4d-489c-aa8e-44c62829c033","","","","","","","","key"," ","24.56734210526338","720","446","calibration-stimulus","{""x"":480,""y"":0}","0","4","1440","900","","","","","","","","","","","","","","","","","","",""
"355",""," ","psychophysics","20","282191","0.0-7.0-6.0-0.0-1.0-1.0-1.5-0.5","54","1","2022-05-18 16:52:46","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36","Macintosh","Chrome","100.0.4896.127","OS X","10_15_7","565b88ee-fc4d-489c-aa8e-44c62829c033","","","","","","","","key"," ","21.95034146341552","720","446","calibration-stimulus","{""x"":90,""y"":0}","0","5","1440","900","","","","","","","","","","","","","","","","","","",""
"341",""," ","psychophysics","21","283126","0.0-7.0-6.0-0.0-1.0-1.0-1.6-0.6","54","1","2022-05-18 16:52:46","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36","Macintosh","Chrome","100.0.4896.127","OS X","10_15_7","565b88ee-fc4d-489c-aa8e-44c62829c033","","","","","","","","key"," ","24.536055555555826","720","446","calibration-stimulus","{""x"":-390,""y"":0}","0","6","1440","900","","","","","","","","","","","","","","","","","","",""
"324",""," ","psychophysics","22","284055","0.0-7.0-6.0-0.0-1.0-1.0-1.7-0.7","54","1","2022-05-18 16:52:46","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36","Macintosh","Chrome","100.0.4896.127","OS X","10_15_7","565b88ee-fc4d-489c-aa8e-44c62829c033","","","","","","","","key"," ","24.536055555555826","720","446","calibration-stimulus","{""x"":570,""y"":0}","0","7","1440","900","","","","","","","","","","","","","","","","","","",""
"349",""," ","psychophysics","23","284985","0.0-7.0-6.0-0.0-1.0-1.0-1.8-0.8","54","1","2022-05-18 16:52:46","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36","Macintosh","Chrome","100.0.4896.127","OS X","10_15_7","565b88ee-fc4d-489c-aa8e-44c62829c033","","","","","","","","key"," ","21.42771428571515","720","446","calibration-stimulus","{""x"":-90,""y"":0}","0","8","1440","900","","","","","","","","","","","","","","","","","","",""
"352",""," ","psychophysics","24","285928","0.0-7.0-6.0-0.0-1.0-1.0-1.9-0.9","54","1","2022-05-18 16:52:46","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36","Macintosh","Chrome","100.0.4896.127","OS X","10_15_7","565b88ee-fc4d-489c-aa8e-44c62829c033","","","","","","","","key"," ","25.461944444444573","720","446","calibration-stimulus","{""x"":-570,""y"":0}","0","9","1440","900","","","","","","","","","","","","","","","","","","",""
"387",""," ","psychophysics","25","286898","0.0-7.0-6.0-0.0-1.0-1.0-1.10-0.10","54","1","2022-05-18 16:52:46","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36","Macintosh","Chrome","100.0.4896.127","OS X","10_15_7","565b88ee-fc4d-489c-aa8e-44c62829c033","","","","","","","","key"," ","24.357999999999986","720","446","calibration-stimulus","{""x"":390,""y"":0}","0","10","1440","900","","","","","","","","","","","","","","","","","","",""
"2576","
        <h3>Validación</h3>
        <p>
          Para cada punto que aparezca
        </p>
        <ol>
          <li>fijá la mirada en él</li>
          <li>esperá a que cambie de color, manteniendo fija la mirada</li>
          <li>presioná la barra de espacio</li>
        </ol>
      ","0","html-button-response","26","289547","0.0-7.0-6.0-0.0-1.0-2.0-0.0","54","1","2022-05-18 16:52:46","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36","Macintosh","Chrome","100.0.4896.127","OS X","10_15_7","565b88ee-fc4d-489c-aa8e-44c62829c033","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"359",""," ","psychophysics","27","290719","0.0-7.0-6.0-0.0-1.0-2.0-1.0-0.0","54","1","2022-05-18 16:52:46","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36","Macintosh","Chrome","100.0.4896.127","OS X","10_15_7","565b88ee-fc4d-489c-aa8e-44c62829c033","","","","","","","","key"," ","37.77626666666668","720","446","validation-stimulus","{""x"":0,""y"":150}","","","1440","900","[{""x"":1385,""y"":879,""t"":0},{""x"":1488,""y"":851,""t"":81},{""x"":1440,""y"":853,""t"":163},{""x"":1426,""y"":869,""t"":198},{""x"":1452,""y"":889,""t"":254},{""x"":1469,""y"":892,""t"":296},{""x"":1483,""y"":880,""t"":367},{""x"":1488,""y"":849,""t"":449},{""x"":1434,""y"":864,""t"":524},{""x"":1384,""y"":884,""t"":591},{""x"":1406,""y"":887,""t"":659},{""x"":1465,""y"":849,""t"":728},{""x"":1598,""y"":910,""t"":805},{""x"":1462,""y"":898,""t"":886},{""x"":1442,""y"":923,""t"":959},{""x"":1425,""y"":906,""t"":1026},{""x"":1389,""y"":879,""t"":1102}]","{}","0","0","[{""x"":1462,""y"":898,""t"":886},{""x"":1442,""y"":923,""t"":959},{""x"":1425,""y"":906,""t"":1026},{""x"":1389,""y"":879,""t"":1102}]","","","","","","","","","","","","","",""
"359",""," ","psychophysics","28","291872","0.0-7.0-6.0-0.0-1.0-2.0-1.1-0.1","54","1","2022-05-18 16:52:46","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36","Macintosh","Chrome","100.0.4896.127","OS X","10_15_7","565b88ee-fc4d-489c-aa8e-44c62829c033","","","","","","","","key"," ","39.08793103448236","720","446","validation-stimulus","{""x"":-480,""y"":150}","","","1440","900","[{""x"":1451,""y"":862,""t"":22},{""x"":1318,""y"":844,""t"":133},{""x"":1376,""y"":887,""t"":219},{""x"":1437,""y"":914,""t"":288},{""x"":1460,""y"":912,""t"":356},{""x"":1405,""y"":884,""t"":389},{""x"":1267,""y"":827,""t"":460},{""x"":1185,""y"":824,""t"":494},{""x"":1111,""y"":842,""t"":542},{""x"":985,""y"":862,""t"":615},{""x"":934,""y"":873,""t"":683},{""x"":935,""y"":895,""t"":756},{""x"":955,""y"":920,""t"":791},{""x"":983,""y"":946,""t"":842},{""x"":959,""y"":942,""t"":916},{""x"":927,""y"":900,""t"":986},{""x"":1016,""y"":860,""t"":1054},{""x"":1026,""y"":880,""t"":1120}]","{}","0","1","[{""x"":959,""y"":942,""t"":916},{""x"":927,""y"":900,""t"":986},{""x"":1016,""y"":860,""t"":1054}]","","","","","","","","","","","","","",""
"429",""," ","psychophysics","29","293106","0.0-7.0-6.0-0.0-1.0-2.0-1.2-0.2","54","1","2022-05-18 16:52:46","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36","Macintosh","Chrome","100.0.4896.127","OS X","10_15_7","565b88ee-fc4d-489c-aa8e-44c62829c033","","","","","","","","key"," ","36.456874999999854","720","446","validation-stimulus","{""x"":480,""y"":150}","","","1440","900","[{""x"":1003,""y"":902,""t"":0},{""x"":1053,""y"":900,""t"":124},{""x"":986,""y"":904,""t"":175},{""x"":1001,""y"":896,""t"":257},{""x"":1002,""y"":909,""t"":323},{""x"":957,""y"":896,""t"":392},{""x"":1204,""y"":902,""t"":459},{""x"":1485,""y"":905,""t"":524},{""x"":1718,""y"":914,""t"":592},{""x"":1891,""y"":922,""t"":660},{""x"":1947,""y"":910,""t"":724},{""x"":1962,""y"":915,""t"":797},{""x"":1837,""y"":906,""t"":866},{""x"":1837,""y"":911,""t"":934},{""x"":1876,""y"":930,""t"":1002},{""x"":1832,""y"":871,""t"":1069},{""x"":1771,""y"":853,""t"":1144}]","{}","0","2","[{""x"":1837,""y"":911,""t"":934},{""x"":1876,""y"":930,""t"":1002},{""x"":1832,""y"":871,""t"":1069},{""x"":1771,""y"":853,""t"":1144}]","","","","","","","","","","","","","",""
"253",""," ","psychophysics","30","294144","0.0-7.0-6.0-0.0-1.0-2.0-1.3-0.3","54","1","2022-05-18 16:52:46","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36","Macintosh","Chrome","100.0.4896.127","OS X","10_15_7","565b88ee-fc4d-489c-aa8e-44c62829c033","","","","","","","","key"," ","37.03555555555633","720","446","validation-stimulus","{""x"":0,""y"":-150}","","","1440","900","[{""x"":1733,""y"":873,""t"":0},{""x"":1753,""y"":900,""t"":111},{""x"":1781,""y"":910,""t"":194},{""x"":1854,""y"":896,""t"":265},{""x"":1701,""y"":851,""t"":332},{""x"":1693,""y"":855,""t"":399},{""x"":1616,""y"":863,""t"":466},{""x"":1518,""y"":855,""t"":533},{""x"":1532,""y"":857,""t"":600},{""x"":1468,""y"":850,""t"":666},{""x"":1462,""y"":867,""t"":745},{""x"":1462,""y"":866,""t"":776},{""x"":1447,""y"":850,""t"":831},{""x"":1490,""y"":869,""t"":902},{""x"":1459,""y"":896,""t"":968}]","{}","0","3","[{""x"":1462,""y"":866,""t"":776},{""x"":1447,""y"":850,""t"":831},{""x"":1490,""y"":869,""t"":902},{""x"":1459,""y"":896,""t"":968}]","","","","","","","","","","","","","",""
